# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.617
# build=Aug  2 2026 23:45:15
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
54075,969.600,37.14,0.151,0.315,0.04,1,0
54100,969.600,37.15,0.151,0.312,0.04,1,0
54125,969.560,37.15,0.497,0.318,0.04,1,0
54150,969.560,37.14,0.497,0.323,0.04,1,0
54175,969.590,37.15,0.238,0.322,0.04,1,0
54200,969.580,37.15,0.322,0.323,0.04,1,0
54225,969.590,37.15,0.238,0.322,0.04,1,0
54250,969.600,37.15,0.151,0.319,0.04,1,0
54275,969.580,37.15,0.322,0.320,0.04,1,0
54300,969.590,37.15,0.238,0.319,0.04,1,0
54325,969.570,37.15,0.410,0.322,0.04,1,0
54350,969.550,37.15,0.581,0.329,0.04,1,0
54375,969.580,37.15,0.322,0.330,0.04,1,0
54400,969.590,37.15,0.238,0.329,0.04,1,0
54425,969.600,37.15,0.151,0.325,0.04,1,0
54450,969.580,37.15,0.322,0.326,0.04,1,0
54475,969.530,37.15,0.756,0.337,0.04,1,0
54500,969.600,37.15,0.151,0.334,0.04,1,0
54525,969.610,37.15,0.066,0.329,0.04,1,0
54550,969.570,37.15,0.410,0.332,0.04,1,0
54575,969.590,37.15,0.238,0.330,0.04,1,0
54600,969.600,37.15,0.151,0.327,0.04,1,0
54625,969.560,37.15,0.497,0.332,0.04,1,0
54650,969.570,37.15,0.410,0.335,0.04,1,0
54675,969.630,37.15,-0.108,0.326,0.04,1,0
54700,969.610,37.15,0.066,0.321,0.03,1,0
54725,969.620,37.15,-0.021,0.314,0.03,1,0
54750,969.610,37.15,0.066,0.310,0.03,1,0
54775,969.570,37.15,0.410,0.312,0.03,1,0
54800,969.570,37.15,0.410,0.315,0.03,1,0
54825,969.610,37.15,0.066,0.311,0.03,1,0
54850,969.540,37.15,0.669,0.319,0.03,1,0
54875,969.570,37.15,0.410,0.322,0.03,1,0
54900,969.570,37.15,0.410,0.324,0.03,1,0
54925,969.590,37.16,0.238,0.323,0.03,1,0
54950,969.620,37.16,-0.021,0.317,0.03,1,0
54975,969.600,37.16,0.151,0.314,0.03,1,0
55000,969.550,37.16,0.581,0.320,0.03,1,0
55025,969.560,37.16,0.497,0.325,0.03,1,0
55050,969.600,37.16,0.151,0.322,0.03,1,0
55075,969.560,37.16,0.497,0.326,0.03,1,0
55100,969.560,37.16,0.497,0.330,0.03,1,0
55125,969.570,37.16,0.410,0.333,0.03,1,0
55150,969.590,37.16,0.238,0.332,0.03,1,0
55175,969.590,37.16,0.238,0.331,0.03,1,0
55200,969.580,37.16,0.322,0.331,0.03,1,0
55225,969.600,37.16,0.151,0.328,0.03,1,0
55250,969.590,37.16,0.238,0.327,0.03,1,0
55275,969.580,37.16,0.322,0.328,0.03,1,0
55300,969.560,37.16,0.497,0.332,0.03,1,0
55325,969.580,37.16,0.322,0.333,0.03,1,0
55350,969.570,37.16,0.410,0.335,0.03,1,0
55375,969.560,37.16,0.497,0.339,0.03,1,0
55400,969.620,37.16,-0.021,0.332,0.03,1,0
55425,969.590,37.16,0.238,0.331,0.03,1,0
55450,969.600,37.17,0.151,0.328,0.03,1,0
55475,969.570,37.17,0.410,0.331,0.03,1,0
55500,969.590,37.17,0.238,0.330,0.03,1,0
55525,969.600,37.16,0.151,0.327,0.03,1,0
55550,969.570,37.17,0.410,0.329,0.03,1,0
55575,969.520,37.17,0.840,0.340,0.03,1,0
55600,969.590,37.17,0.238,0.338,0.03,1,0
55625,969.580,37.17,0.322,0.339,0.03,1,0
55650,969.560,37.17,0.497,0.343,0.03,1,0
55675,969.580,37.17,0.322,0.343,0.03,1,0
55700,969.580,37.17,0.322,0.343,0.03,1,0
55725,969.560,37.17,0.497,0.347,0.03,1,0
55750,969.590,37.17,0.238,0.346,0.03,1,0
55775,969.600,37.17,0.151,0.343,0.03,1,0
55800,969.580,37.17,0.322,0.343,0.03,1,0
55825,969.550,37.17,0.581,0.348,0.03,1,0
55850,969.570,37.18,0.410,0.350,0.03,1,0
55875,969.570,37.17,0.410,0.352,0.03,1,0
55900,969.600,37.17,0.151,0.349,0.03,1,0
55925,969.570,37.17,0.410,0.351,0.03,1,0
55950,969.570,37.17,0.410,0.353,0.03,1,0
55975,969.550,37.17,0.581,0.358,0.03,1,0
56000,969.580,37.17,0.322,0.358,0.03,1,0
56025,969.530,37.18,0.756,0.366,0.03,1,0
56050,969.550,37.18,0.581,0.371,0.04,1,0
56075,969.580,37.18,0.322,0.371,0.04,1,0
56100,969.570,37.18,0.410,0.372,0.04,1,0
56125,969.590,37.18,0.238,0.371,0.03,1,0
56150,969.570,37.18,0.410,0.372,0.04,1,0
56175,969.580,37.18,0.322,0.372,0.03,1,0
56200,969.580,37.18,0.322,0.372,0.03,1,0
56225,969.560,37.18,0.497,0.375,0.04,1,0
56250,969.580,37.18,0.322,0.375,0.03,1,0
56275,969.560,37.18,0.497,0.378,0.04,1,0
56300,969.580,37.18,0.322,0.378,0.04,1,0
56325,969.580,37.18,0.322,0.378,0.03,1,0
56350,969.580,37.18,0.322,0.378,0.03,1,0
56375,969.580,37.18,0.322,0.378,0.03,1,0
56400,969.610,37.18,0.066,0.373,0.03,1,0
56425,969.600,37.18,0.151,0.370,0.03,1,0
56450,969.580,37.18,0.322,0.370,0.03,1,0
56475,969.590,37.19,0.238,0.368,0.03,1,0
56500,969.570,37.18,0.410,0.370,0.03,1,0
56525,969.580,37.18,0.322,0.370,0.03,1,0
56550,969.560,37.19,0.497,0.373,0.03,1,0
56575,969.570,37.19,0.410,0.374,0.03,1,0
56600,969.590,37.19,0.238,0.372,0.03,1,0
56625,969.570,37.19,0.410,0.374,0.03,1,0
56650,969.590,37.19,0.238,0.372,0.03,1,0
56675,969.570,37.19,0.410,0.374,0.03,1,0
56700,969.560,37.19,0.497,0.377,0.03,1,0
56725,969.600,37.19,0.151,0.373,0.03,1,0
56750,969.570,37.19,0.410,0.375,0.03,1,0
56775,969.560,37.19,0.497,0.378,0.03,1,0
56800,969.580,37.19,0.322,0.377,0.03,1,0
56825,969.560,37.19,0.497,0.380,0.03,1,0
56850,969.540,37.19,0.669,0.386,0.03,1,0
56875,969.570,37.19,0.410,0.387,0.03,1,0
56900,969.580,37.19,0.322,0.387,0.03,1,0
56925,969.550,37.19,0.581,0.391,0.03,1,0
56950,969.540,37.19,0.669,0.396,0.03,1,0
56975,969.560,37.19,0.497,0.399,0.04,1,0
57000,969.580,37.19,0.322,0.399,0.03,1,0
57025,969.560,37.19,0.497,0.401,0.04,1,0
57050,969.570,37.19,0.410,0.402,0.04,1,0
57075,969.550,37.19,0.581,0.406,0.04,1,0
57100,969.520,37.19,0.840,0.414,0.04,1,0
57125,969.580,37.19,0.322,0.414,0.04,1,0
57150,969.570,37.19,0.410,0.414,0.04,1,0
57175,969.560,37.19,0.497,0.417,0.04,1,0
57200,969.580,37.19,0.322,0.416,0.04,1,0
57225,969.560,37.20,0.497,0.418,0.04,1,0
57250,969.560,37.20,0.497,0.421,0.04,1,0
57275,969.550,37.20,0.581,0.424,0.04,1,0
57300,969.560,37.20,0.497,0.427,0.04,1,0
57325,969.580,37.20,0.322,0.426,0.04,1,0
57350,969.580,37.20,0.322,0.425,0.04,1,0
57375,969.570,37.20,0.410,0.426,0.04,1,0
57400,969.590,37.20,0.238,0.423,0.04,1,0
57425,969.590,37.20,0.238,0.421,0.04,1,0
57450,969.570,37.20,0.410,0.422,0.04,1,0
57475,969.570,37.20,0.410,0.423,0.04,1,0
57500,969.560,37.20,0.497,0.425,0.04,1,0
57525,969.540,37.20,0.669,0.430,0.04,1,0
57550,969.540,37.20,0.669,0.435,0.04,1,0
57575,969.560,37.20,0.497,0.437,0.04,1,0
57600,969.520,37.20,0.840,0.444,0.04,1,0
57625,969.530,37.20,0.756,0.451,0.04,1,0
57650,969.590,37.20,0.238,0.448,0.04,1,0
57675,969.540,37.20,0.669,0.453,0.04,1,0
57700,969.600,37.20,0.151,0.449,0.04,1,0
57725,969.570,37.20,0.410,0.449,0.04,1,0
57750,969.580,37.20,0.322,0.448,0.04,1,0
57775,969.560,37.21,0.497,0.450,0.04,1,0
57800,969.530,37.20,0.756,0.456,0.04,1,0
57825,969.580,37.20,0.322,0.455,0.04,1,0
57850,969.540,37.20,0.669,0.459,0.04,1,0
57875,969.570,37.20,0.410,0.460,0.04,1,0
57900,969.600,37.21,0.151,0.456,0.04,1,0
57925,969.610,37.20,0.066,0.450,0.04,1,0
57950,969.560,37.20,0.497,0.452,0.04,1,0
57975,969.530,37.21,0.756,0.458,0.04,1,0
58000,969.610,37.21,0.066,0.453,0.04,1,0
58025,969.600,37.21,0.151,0.449,0.04,1,0
58050,969.560,37.21,0.497,0.450,0.04,1,0
58075,969.520,37.20,0.840,0.458,0.04,1,0
58100,969.590,37.21,0.238,0.455,0.04,1,0
58125,969.570,37.21,0.410,0.455,0.04,1,0
58150,969.570,37.21,0.410,0.455,0.04,1,0
58175,969.570,37.21,0.410,0.456,0.04,1,0
58200,969.540,37.21,0.669,0.460,0.04,1,0
58225,969.600,37.21,0.151,0.456,0.04,1,0
58250,969.610,37.21,0.066,0.451,0.04,1,0
58275,969.580,37.21,0.322,0.449,0.03,1,0
58300,969.600,37.21,0.151,0.446,0.03,1,0
58325,969.570,37.21,0.410,0.446,0.03,1,0
58350,969.610,37.21,0.066,0.440,0.03,1,0
58375,969.560,37.21,0.497,0.442,0.03,1,0
58400,969.590,37.21,0.238,0.440,0.03,1,0
58425,969.520,37.21,0.840,0.447,0.03,1,0
58450,969.560,37.21,0.497,0.448,0.03,1,0
58475,969.550,37.21,0.581,0.451,0.03,1,0
58500,969.540,37.21,0.669,0.456,0.03,1,0
58525,969.560,37.21,0.497,0.457,0.03,1,0
58550,969.580,37.21,0.322,0.456,0.03,1,0
58575,969.590,37.21,0.238,0.453,0.03,1,0
58600,969.560,37.21,0.497,0.455,0.03,1,0
58625,969.630,37.21,-0.108,0.447,0.03,1,0
58650,969.550,37.21,0.581,0.449,0.03,1,0
58675,969.600,37.21,0.151,0.445,0.03,1,0
58700,969.600,37.21,0.151,0.441,0.03,1,0
58725,969.590,37.21,0.238,0.439,0.03,1,0
58750,969.560,37.21,0.497,0.440,0.03,1,0
58775,969.580,37.21,0.322,0.439,0.03,1,0
58800,969.580,37.21,0.322,0.438,0.03,1,0
58825,969.580,37.22,0.322,0.437,0.03,1,0
58850,969.570,37.22,0.410,0.437,0.03,1,0
58875,969.600,37.22,0.151,0.433,0.02,1,0
58900,969.600,37.22,0.151,0.426,0.02,1,0
58925,969.590,37.21,0.238,0.419,0.02,1,0
58950,969.550,37.22,0.581,0.427,0.02,1,0
58975,969.590,37.22,0.238,0.417,0.02,1,0
59000,969.600,37.22,0.151,0.396,0.01,1,0
59025,969.580,37.22,0.322,0.388,0.01,1,0
59050,969.570,37.22,0.410,0.391,0.01,1,0
59075,969.610,37.22,0.066,0.330,-0.01,1,0
59100,969.590,37.22,0.238,0.307,-0.02,1,0
59125,969.600,37.22,0.151,0.259,-0.03,1,0
59150,969.610,37.22,0.066,0.186,-0.06,1,0
59175,969.600,37.22,0.151,0.171,-0.06,1,0
59200,969.590,37.22,0.238,0.196,-0.05,1,0
59225,969.590,37.22,0.238,0.209,-0.05,1,0
59250,969.610,37.22,0.066,0.162,-0.06,1,0
59275,969.570,37.22,0.410,0.222,-0.04,1,0
59300,969.590,37.22,0.238,0.225,-0.03,1,0
59325,969.600,37.22,0.151,0.211,-0.04,1,0
59350,969.600,37.22,0.151,0.201,-0.05,1,0
59375,969.620,37.22,-0.021,0.170,-0.07,1,0
59400,969.640,37.22,-0.196,0.110,-0.13,1,0
59425,969.590,37.22,0.238,0.126,-0.11,1,0
59450,969.630,37.22,-0.108,0.085,-0.15,1,0
59475,969.590,37.22,0.238,0.105,-0.12,1,0
59500,969.600,37.22,0.151,0.109,-0.11,1,0
59525,969.570,37.22,0.410,0.145,-0.05,1,0
59550,969.570,37.22,0.410,0.176,-0.00,1,0
59575,969.590,37.22,0.238,0.183,0.01,1,0
59600,969.610,37.22,0.066,0.170,-0.01,1,0
59625,969.560,37.23,0.497,0.206,0.05,1,0
59650,969.590,37.23,0.238,0.210,0.06,1,0
59675,969.590,37.23,0.238,0.214,0.06,1,0
59700,969.600,37.23,0.151,0.209,0.05,1,0
59725,969.580,37.22,0.322,0.222,0.07,1,0
59750,969.610,37.23,0.066,0.208,0.04,1,0
59775,969.570,37.23,0.410,0.229,0.08,1,0
59800,969.580,37.23,0.322,0.240,0.10,1,0
59825,969.590,37.23,0.238,0.242,0.10,1,0
59850,969.590,37.23,0.238,0.244,0.09,1,0
59875,969.600,37.23,0.151,0.237,0.08,1,0
59900,969.600,37.23,0.151,0.230,0.06,1,0
59925,969.560,37.23,0.497,0.257,0.11,1,0
59950,969.540,37.23,0.669,0.298,0.17,1,0
59975,969.590,37.23,0.238,0.296,0.16,1,0
60000,969.600,37.23,0.151,0.287,0.14,1,0
60025,969.620,37.23,-0.021,0.262,0.09,1,0
60050,969.600,37.23,0.151,0.254,0.08,1,0
60075,969.600,37.23,0.151,0.247,0.06,1,0
60100,969.610,37.23,0.066,0.232,0.04,1,0
60125,969.610,37.23,0.066,0.219,0.01,1,0
60150,969.570,37.23,0.410,0.235,0.04,1,0
60175,969.620,37.23,-0.021,0.215,0.01,1,0
60200,969.570,37.23,0.410,0.231,0.03,1,0
60225,969.600,37.23,0.151,0.225,0.02,1,0
60250,969.570,37.23,0.410,0.240,0.04,1,0
60275,969.580,37.24,0.322,0.248,0.05,1,0
60300,969.630,37.24,-0.108,0.221,0.01,1,0
60325,969.590,37.24,0.238,0.223,0.01,1,0
60350,969.610,37.24,0.066,0.211,-0.00,1,0
60375,969.570,37.24,0.410,0.226,0.02,1,0
60400,969.580,37.24,0.322,0.234,0.03,1,0
60425,969.570,37.24,0.410,0.247,0.04,1,0
60450,969.590,37.24,0.238,0.247,0.04,1,0
60475,969.590,37.24,0.238,0.248,0.04,1,0
60500,969.600,37.24,0.151,0.242,0.03,1,0
60525,969.610,37.24,0.066,0.230,0.02,1,0
60550,969.600,37.24,0.151,0.225,0.01,1,0
60575,969.590,37.24,0.238,0.227,0.01,1,0
60600,969.620,37.24,-0.021,0.210,-0.00,1,0
60625,969.620,37.24,-0.021,0.195,-0.02,1,0
60650,969.620,37.24,-0.021,0.181,-0.03,1,0
60675,969.620,37.25,-0.021,0.167,-0.05,1,0
60700,969.610,37.25,0.066,0.160,-0.05,1,0
60725,969.600,37.25,0.151,0.158,-0.05,1,0
60750,969.640,37.25,-0.196,0.135,-0.08,1,0
60775,969.620,37.25,-0.021,0.124,-0.08,1,0
60800,969.590,37.25,0.238,0.129,-0.08,1,0
60825,969.600,37.25,0.151,0.128,-0.08,1,0
60850,969.580,37.25,0.322,0.137,-0.07,1,0
60875,969.610,37.25,0.066,0.132,-0.07,1,0
60900,969.610,37.25,0.066,0.126,-0.07,1,0
60925,969.570,37.25,0.410,0.141,-0.06,1,0
60950,969.570,37.25,0.410,0.154,-0.05,1,0
60975,969.640,37.25,-0.196,0.134,-0.06,1,0
61000,969.590,37.25,0.238,0.138,-0.06,1,0
61025,969.640,37.25,-0.196,0.119,-0.07,1,0
61050,969.590,37.25,0.238,0.123,-0.07,1,0
61075,969.630,37.25,-0.108,0.110,-0.08,1,0
61100,969.620,37.25,-0.021,0.101,-0.08,1,0
61125,969.630,37.25,-0.108,0.089,-0.09,1,0
61150,969.620,37.25,-0.021,0.081,-0.09,1,0
61175,969.630,37.25,-0.108,0.069,-0.10,1,0
61200,969.620,37.26,-0.021,0.063,-0.11,1,0
61225,969.600,37.25,0.151,0.064,-0.10,1,0
61250,969.610,37.26,0.066,0.062,-0.10,1,0
61275,969.650,37.25,-0.280,0.043,-0.11,1,0
61300,969.600,37.26,0.151,0.046,-0.11,1,0
61325,969.610,37.26,0.066,0.044,-0.11,1,0
61350,969.590,37.26,0.238,0.050,-0.10,1,0
61375,969.590,37.26,0.238,0.056,-0.10,1,0
61400,969.600,37.26,0.151,0.058,-0.09,1,0
61425,969.600,37.26,0.151,0.060,-0.09,1,0
61450,969.630,37.26,-0.108,0.051,-0.10,1,0
61475,969.570,37.26,0.410,0.064,-0.09,0,0
61500,969.630,37.26,-0.108,0.054,-0.09,0,0
61525,969.570,37.26,0.410,0.067,-0.08,0,0
61550,969.600,37.26,0.151,0.069,-0.08,0,0
61575,969.620,37.26,-0.021,0.063,-0.08,0,0
61600,969.630,37.26,-0.108,0.054,-0.08,0,0
61625,969.610,37.26,0.066,0.053,-0.08,0,0
61650,969.630,37.26,-0.108,0.044,-0.09,0,0
61675,969.590,37.26,0.238,0.050,-0.08,0,0
61700,969.620,37.26,-0.021,0.045,-0.09,0,0
61725,969.630,37.26,-0.108,0.037,-0.09,0,0
61750,969.620,37.26,-0.021,0.033,-0.09,0,0
61775,969.610,37.27,0.066,0.032,-0.09,0,0
61800,969.620,37.27,-0.021,0.027,-0.09,0,0
61825,969.630,37.27,-0.108,0.020,-0.09,0,0
61850,969.580,37.27,0.322,0.029,-0.09,0,0
61875,969.590,37.26,0.238,0.035,-0.08,0,0
61900,969.610,37.27,0.066,0.034,-0.08,0,0
61925,969.590,37.26,0.238,0.040,-0.08,0,0
61950,969.580,37.27,0.322,0.048,-0.07,0,0
61975,969.590,37.27,0.238,0.053,-0.07,0,0
62000,969.590,37.27,0.238,0.058,-0.06,0,0
62025,969.620,37.27,-0.021,0.054,-0.07,0,0
62050,969.620,37.27,-0.021,0.050,-0.07,0,0
62075,969.580,37.27,0.322,0.057,-0.06,0,0
62100,969.600,37.27,0.151,0.059,-0.06,0,0
62125,969.600,37.27,0.151,0.061,-0.06,0,0
62150,969.610,37.27,0.066,0.060,-0.06,0,0
62175,969.630,37.27,-0.108,0.053,-0.06,0,0
62200,969.610,37.27,0.066,0.052,-0.06,0,0
62225,969.630,37.27,-0.108,0.045,-0.06,0,0
62250,969.610,37.27,0.066,0.044,-0.06,0,0
62275,969.610,37.27,0.066,0.043,-0.06,0,0
62300,969.590,37.27,0.238,0.048,-0.06,0,0
62325,969.600,37.27,0.151,0.050,-0.06,0,0
62350,969.650,37.27,-0.280,0.038,-0.06,0,0
62375,969.600,37.27,0.151,0.040,-0.06,0,0
62400,969.600,37.27,0.151,0.042,-0.06,0,0
62425,969.600,37.27,0.151,0.044,-0.06,0,0
62450,969.580,37.28,0.322,0.051,-0.05,0,0
62475,969.600,37.27,0.151,0.053,-0.05,0,0
62500,969.620,37.28,-0.021,0.049,-0.05,0,0
62525,969.580,37.28,0.322,0.056,-0.05,0,0
62550,969.630,37.28,-0.108,0.050,-0.05,0,0
62575,969.640,37.28,-0.196,0.042,-0.05,0,0
62600,969.610,37.28,0.066,0.041,-0.05,0,0
62625,969.610,37.28,0.066,0.040,-0.05,0,0
62650,969.630,37.28,-0.108,0.035,-0.06,0,0
62675,969.600,37.28,0.151,0.037,-0.05,0,0
62700,969.640,37.28,-0.196,0.029,-0.06,0,0
62725,969.610,37.28,0.066,0.028,-0.06,0,0
62750,969.610,37.28,0.066,0.028,-0.06,0,0
62775,969.610,37.28,0.066,0.028,-0.06,0,0
62800,969.670,37.29,-0.452,0.013,-0.06,0,0
62825,969.650,37.28,-0.280,0.003,-0.07,0,0
62850,969.650,37.29,-0.280,-0.006,-0.07,0,0
62875,969.630,37.28,-0.108,-0.011,-0.07,0,0
62900,969.580,37.29,0.322,-0.003,-0.07,0,0
62925,969.620,37.29,-0.021,-0.005,-0.07,0,0
62950,969.620,37.29,-0.021,-0.007,-0.07,0,0
62975,969.670,37.29,-0.452,-0.021,-0.07,0,0
63000,969.620,37.29,-0.021,-0.023,-0.07,0,0
63025,969.580,37.29,0.322,-0.015,-0.07,0,0
63050,969.650,37.29,-0.280,-0.024,-0.07,0,0
63075,969.630,37.29,-0.108,-0.028,-0.07,0,0
63100,969.630,37.29,-0.108,-0.032,-0.07,0,0
63125,969.650,37.29,-0.280,-0.040,-0.08,0,0
63150,969.670,37.29,-0.452,-0.053,-0.08,0,0
63175,969.610,37.29,0.066,-0.051,-0.08,0,0
63200,969.620,37.29,-0.021,-0.053,-0.08,0,0
63225,969.640,37.29,-0.196,-0.058,-0.08,0,0
63250,969.650,37.29,-0.280,-0.066,-0.08,0,0
63275,969.630,37.29,-0.108,-0.069,-0.08,0,0
63300,969.590,37.29,0.238,-0.063,-0.08,0,0
63325,969.620,37.29,-0.021,-0.064,-0.08,0,0
63350,969.610,37.29,0.066,-0.063,-0.08,0,0
63375,969.620,37.29,-0.021,-0.063,-0.08,0,0
63400,969.650,37.29,-0.280,-0.071,-0.08,0,0
63425,969.620,37.29,-0.021,-0.071,-0.08,0,0
63450,969.610,37.29,0.066,-0.070,-0.08,0,0
63475,969.600,37.29,0.151,-0.066,-0.07,0,0
63500,969.620,37.29,-0.021,-0.067,-0.07,0,0
63525,969.620,37.29,-0.021,-0.068,-0.07,0,0
63550,969.660,37.29,-0.367,-0.077,-0.08,0,0
63575,969.640,37.30,-0.196,-0.082,-0.08,0,0
63600,969.640,37.30,-0.196,-0.086,-0.08,0,0
63625,969.640,37.29,-0.196,-0.091,-0.08,0,0
63650,969.640,37.29,-0.196,-0.095,-0.08,0,0
63675,969.660,37.29,-0.367,-0.103,-0.08,0,0
63700,969.650,37.30,-0.280,-0.109,-0.08,0,0
63725,969.570,37.29,0.410,-0.099,-0.08,0,0
63750,969.690,37.30,-0.626,-0.113,-0.08,0,0
63775,969.640,37.29,-0.196,-0.117,-0.09,0,0
63800,969.650,37.30,-0.280,-0.123,-0.09,0,0
63825,969.620,37.29,-0.021,-0.123,-0.09,0,0
63850,969.630,37.29,-0.108,-0.125,-0.09,0,0
63875,969.630,37.29,-0.108,-0.126,-0.09,0,0
63900,969.630,37.30,-0.108,-0.128,-0.09,0,0
63925,969.630,37.29,-0.108,-0.130,-0.08,0,0
63950,969.620,37.29,-0.021,-0.129,-0.08,0,0
63975,969.640,37.29,-0.196,-0.133,-0.08,0,0
64000,969.640,37.29,-0.196,-0.136,-0.08,0,0
64025,969.580,37.29,0.322,-0.128,-0.08,0,0
64050,969.650,37.29,-0.280,-0.134,-0.08,0,0
64075,969.600,37.29,0.151,-0.130,-0.08,0,0
64100,969.610,37.29,0.066,-0.127,-0.08,0,0
64125,969.620,37.29,-0.021,-0.127,-0.08,0,0
64150,969.670,37.29,-0.452,-0.136,-0.08,0,0
64175,969.620,37.29,-0.021,-0.135,-0.08,0,0
64200,969.610,37.29,0.066,-0.133,-0.08,0,0
64225,969.600,37.29,0.151,-0.129,-0.08,0,0
64250,969.610,37.29,0.066,-0.127,-0.07,0,0
64275,969.650,37.29,-0.280,-0.132,-0.08,0,0
64300,969.620,37.29,-0.021,-0.131,-0.07,0,0
64325,969.680,37.29,-0.539,-0.142,-0.08,0,0
64350,969.640,37.29,-0.196,-0.145,-0.08,0,0
64375,969.630,37.29,-0.108,-0.146,-0.08,0,0
64400,969.610,37.29,0.066,-0.143,-0.08,0,0
64425,969.650,37.29,-0.280,-0.148,-0.08,0,0
64450,969.630,37.29,-0.108,-0.149,-0.08,0,0
64475,969.590,37.29,0.238,-0.143,-0.07,0,0
64500,969.620,37.29,-0.021,-0.143,-0.07,0,0
64525,969.660,37.29,-0.367,-0.149,-0.08,0,0
64550,969.650,37.29,-0.280,-0.153,-0.08,0,0
64575,969.640,37.29,-0.196,-0.156,-0.08,0,0
64600,969.630,37.29,-0.108,-0.157,-0.08,0,0
64625,969.650,37.29,-0.280,-0.161,-0.08,0,0
64650,969.660,37.29,-0.367,-0.167,-0.08,0,0
64675,969.650,37.29,-0.280,-0.171,-0.08,0,0
64700,969.610,37.29,0.066,-0.169,-0.08,0,0
64725,969.630,37.29,-0.108,-0.169,-0.08,0,0
64750,969.620,37.29,-0.021,-0.168,-0.08,0,0
64775,969.630,37.29,-0.108,-0.169,-0.08,0,0
64800,969.660,37.29,-0.367,-0.175,-0.08,0,0
64825,969.610,37.29,0.066,-0.172,-0.08,0,0
64850,969.630,37.29,-0.108,-0.173,-0.07,0,0
64875,969.600,37.29,0.151,-0.168,-0.07,0,0
64900,969.620,37.29,-0.021,-0.167,-0.07,0,0
64925,969.600,37.29,0.151,-0.163,-0.07,0,0
64950,969.630,37.29,-0.108,-0.164,-0.07,0,0
64975,969.600,37.29,0.151,-0.159,-0.07,0,0
65000,969.620,37.29,-0.021,-0.158,-0.07,0,0
65025,969.660,37.29,-0.367,-0.164,-0.07,0,0
65050,969.630,37.29,-0.108,-0.165,-0.07,0,0
65075,969.640,37.29,-0.196,-0.167,-0.07,0,0
65100,969.640,37.29,-0.196,-0.169,-0.07,0,0
65125,969.660,37.29,-0.367,-0.174,-0.07,0,0
65150,969.640,37.29,-0.196,-0.176,-0.07,0,0
65175,969.620,37.29,-0.021,-0.175,-0.07,0,0
65200,969.630,37.29,-0.108,-0.176,-0.07,0,0
65225,969.620,37.29,-0.021,-0.174,-0.07,0,0
65250,969.640,37.29,-0.196,-0.177,-0.07,0,0
65275,969.670,37.29,-0.452,-0.183,-0.07,0,0
65300,969.620,37.29,-0.021,-0.182,-0.07,0,0
65325,969.670,37.29,-0.452,-0.189,-0.07,0,0
65350,969.680,37.29,-0.539,-0.197,-0.07,0,0
65375,969.630,37.29,-0.108,-0.197,-0.07,0,0
65400,969.680,37.29,-0.539,-0.205,-0.07,0,0
65425,969.660,37.29,-0.367,-0.209,-0.07,0,0
65450,969.630,37.29,-0.108,-0.209,-0.07,0,0
65475,969.610,37.29,0.066,-0.206,-0.07,0,0
65500,969.610,37.29,0.066,-0.203,-0.07,0,0
65525,969.620,37.29,-0.021,-0.202,-0.07,0,0
65550,969.650,37.30,-0.280,-0.205,-0.07,0,0
65575,969.620,37.30,-0.021,-0.203,-0.07,0,0
65600,969.610,37.30,0.066,-0.200,-0.07,0,0
65625,969.630,37.30,-0.108,-0.200,-0.07,0,0
65650,969.600,37.30,0.151,-0.195,-0.06,0,0
65675,969.650,37.30,-0.280,-0.198,-0.06,0,0
65700,969.690,37.30,-0.626,-0.208,-0.07,0,0
65725,969.660,37.30,-0.367,-0.212,-0.07,0,0
65750,969.610,37.30,0.066,-0.209,-0.07,0,0
65775,969.590,37.30,0.238,-0.203,-0.06,0,0
65800,969.640,37.30,-0.196,-0.204,-0.06,0,0
65825,969.620,37.30,-0.021,-0.202,-0.06,0,0
65850,969.650,37.30,-0.280,-0.205,-0.06,0,0
65875,969.620,37.30,-0.021,-0.204,-0.06,0,0
65900,969.620,37.30,-0.021,-0.202,-0.06,0,0
65925,969.580,37.30,0.322,-0.193,-0.06,0,0
65950,969.640,37.30,-0.196,-0.195,-0.06,0,0
65975,969.640,37.30,-0.196,-0.196,-0.06,0,0
66000,969.650,37.30,-0.280,-0.199,-0.06,0,0
66025,969.660,37.30,-0.367,-0.204,-0.06,0,0
66050,969.630,37.30,-0.108,-0.204,-0.06,0,0
66075,969.630,37.30,-0.108,-0.203,-0.06,0,0
66100,969.630,37.30,-0.108,-0.203,-0.06,0,0
66125,969.660,37.30,-0.367,-0.207,-0.06,0,0
66150,969.620,37.30,-0.021,-0.205,-0.06,0,0
66175,969.620,37.30,-0.021,-0.203,-0.06,0,0
66200,969.610,37.30,0.066,-0.199,-0.05,0,0
66225,969.590,37.30,0.238,-0.189,-0.05,0,0
66250,969.610,37.30,0.066,-0.180,-0.05,0,0
66275,969.650,37.30,-0.280,-0.186,-0.05,0,0
