# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.678
# build=Aug  2 2026 23:22:03
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
757425,969.530,35.74,0.756,0.885,-0.00,2,0
757450,969.530,35.74,0.756,0.882,-0.00,2,0
757475,969.490,35.74,1.099,0.887,-0.00,2,0
757500,969.470,35.74,1.274,0.895,0.00,2,0
757525,969.530,35.74,0.756,0.892,0.00,2,0
757550,969.540,35.74,0.669,0.887,-0.00,2,0
757575,969.510,35.74,0.927,0.888,-0.00,2,0
757600,969.490,35.74,1.099,0.892,0.00,2,0
757625,969.490,35.74,1.099,0.897,0.00,2,0
757650,969.510,35.74,0.927,0.897,0.00,2,0
757675,969.530,35.74,0.756,0.894,0.00,2,0
757700,969.520,35.74,0.840,0.893,0.00,2,0
757725,969.560,35.74,0.497,0.886,-0.00,2,0
757750,969.490,35.74,1.099,0.890,-0.00,2,0
757775,969.520,35.74,0.840,0.889,-0.00,2,0
757800,969.550,35.74,0.581,0.883,-0.00,2,0
757825,969.510,35.74,0.927,0.883,-0.00,2,0
757850,969.520,35.74,0.840,0.883,-0.00,2,0
757875,969.510,35.74,0.927,0.883,-0.00,2,0
757900,969.530,35.74,0.756,0.881,-0.00,2,0
757925,969.510,35.74,0.927,0.882,-0.00,2,0
757950,969.530,35.74,0.756,0.879,-0.00,2,0
757975,969.530,35.74,0.756,0.877,-0.00,2,0
758000,969.490,35.74,1.099,0.881,-0.00,2,0
758025,969.530,35.74,0.756,0.878,-0.00,2,0
758050,969.500,35.74,1.015,0.881,-0.00,2,0
758075,969.550,35.74,0.581,0.875,-0.00,2,0
758100,969.500,35.74,1.015,0.878,-0.00,2,0
758125,969.510,35.74,0.927,0.879,-0.00,2,0
758150,969.500,35.74,1.015,0.881,-0.00,2,0
758175,969.490,35.74,1.099,0.885,-0.00,2,0
758200,969.550,35.74,0.581,0.879,-0.00,2,0
758225,969.490,35.74,1.099,0.883,-0.00,2,0
758250,969.530,35.74,0.756,0.881,-0.00,2,0
758275,969.490,35.74,1.099,0.885,-0.00,2,0
758300,969.520,35.74,0.840,0.884,-0.00,2,0
758325,969.530,35.74,0.756,0.882,-0.00,2,0
758350,969.510,35.74,0.927,0.882,-0.00,2,0
758375,969.510,35.74,0.927,0.883,-0.00,2,0
758400,969.470,35.74,1.274,0.890,0.00,2,0
758425,969.510,35.74,0.927,0.891,0.00,2,0
758450,969.500,35.74,1.015,0.893,0.00,2,0
758475,969.500,35.74,1.015,0.896,0.00,2,0
758500,969.510,35.74,0.927,0.896,0.00,2,0
758525,969.490,35.74,1.099,0.900,0.00,2,0
758550,969.480,35.74,1.186,0.905,0.01,2,0
758575,969.470,35.74,1.274,0.912,0.01,2,0
758600,969.540,35.74,0.669,0.908,0.01,2,0
758625,969.500,35.74,1.015,0.910,0.01,2,0
758650,969.480,35.74,1.186,0.915,0.01,2,0
758675,969.480,35.74,1.186,0.920,0.01,2,0
758700,969.510,35.74,0.927,0.920,0.01,2,0
758725,969.530,35.74,0.756,0.918,0.01,2,0
758750,969.470,35.74,1.274,0.924,0.01,2,0
758775,969.450,35.74,1.445,0.939,0.02,2,0
758800,969.470,35.74,1.274,0.956,0.02,2,0
758825,969.520,35.74,0.840,0.948,0.02,2,0
758850,969.470,35.74,1.274,0.991,0.03,2,0
758875,969.530,35.74,0.756,0.955,0.02,2,0
758900,969.510,35.74,0.927,0.951,0.02,2,0
758925,969.460,35.74,1.358,1.039,0.05,2,0
758950,969.510,35.74,0.927,1.014,0.04,2,0
758975,969.540,35.74,0.669,0.950,0.02,2,0
759000,969.480,35.74,1.186,0.988,0.03,2,0
759025,969.510,35.74,0.927,0.980,0.03,2,0
759050,969.520,35.74,0.840,0.964,0.02,2,0
759075,969.530,35.74,0.756,0.941,0.01,2,0
759100,969.520,35.74,0.840,0.931,0.01,2,0
759125,969.510,35.74,0.927,0.930,0.01,2,0
759150,969.490,35.74,1.099,0.945,0.01,2,0
759175,969.530,35.74,0.756,0.930,0.01,2,0
759200,969.480,35.74,1.186,0.950,0.02,2,0
759225,969.520,35.74,0.840,0.943,0.01,2,0
759250,969.480,35.74,1.186,0.960,0.02,2,0
759275,969.500,35.74,1.015,0.964,0.02,2,0
759300,969.510,35.74,0.927,0.962,0.02,2,0
759325,969.520,35.74,0.840,0.955,0.02,2,0
759350,969.520,35.74,0.840,0.949,0.01,2,0
759375,969.510,35.74,0.927,0.948,0.01,2,0
759400,969.540,35.74,0.669,0.933,0.01,2,0
759425,969.550,35.74,0.581,0.914,-0.00,2,0
759450,969.520,35.74,0.840,0.911,-0.01,2,0
759475,969.490,35.75,1.099,0.920,-0.00,2,0
759500,969.520,35.74,0.840,0.916,-0.00,2,0
759525,969.500,35.75,1.015,0.921,0.00,2,0
759550,969.500,35.75,1.015,0.925,0.00,2,0
759575,969.490,35.74,1.099,0.933,0.01,2,0
759600,969.500,35.74,1.015,0.937,0.01,2,0
759625,969.480,35.74,1.186,0.948,0.02,2,0
759650,969.480,35.74,1.186,0.959,0.02,2,0
759675,969.540,35.74,0.669,0.947,0.01,2,0
759700,969.490,35.74,1.099,0.954,0.02,2,0
759725,969.510,35.75,0.927,0.953,0.02,2,0
759750,969.490,35.74,1.099,0.959,0.02,2,0
759775,969.470,35.74,1.274,0.973,0.03,2,0
759800,969.520,35.75,0.840,0.968,0.02,2,0
759825,969.480,35.74,1.186,0.977,0.03,2,0
759850,969.480,35.74,1.186,0.986,0.04,2,0
759875,969.510,35.74,0.927,0.985,0.03,2,0
759900,969.520,35.74,0.840,0.980,0.03,2,0
759925,969.520,35.74,0.840,0.975,0.03,2,0
759950,969.480,35.74,1.186,0.984,0.03,2,0
759975,969.520,35.75,0.840,0.980,0.03,2,0
760000,969.510,35.74,0.927,0.978,0.03,2,0
760025,969.530,35.75,0.756,0.971,0.02,2,0
760050,969.510,35.74,0.927,0.969,0.02,2,0
760075,969.470,35.74,1.274,0.981,0.03,2,0
760100,969.500,35.75,1.015,0.983,0.03,2,0
760125,969.500,35.75,1.015,0.985,0.03,2,0
760150,969.500,35.74,1.015,0.987,0.03,2,0
760175,969.520,35.75,0.840,0.982,0.03,2,0
760200,969.480,35.74,1.186,0.990,0.03,2,0
760225,969.490,35.75,1.099,0.995,0.03,2,0
760250,969.460,35.75,1.358,1.009,0.04,2,0
760275,969.510,35.75,0.927,1.007,0.04,2,0
760300,969.500,35.74,1.015,1.008,0.04,2,0
760325,969.500,35.75,1.015,1.009,0.04,2,0
760350,969.500,35.74,1.015,1.011,0.04,2,0
760375,969.510,35.75,0.927,1.009,0.04,2,0
760400,969.480,35.74,1.186,1.016,0.04,2,0
760425,969.520,35.75,0.840,1.011,0.04,2,0
760450,969.550,35.75,0.581,0.997,0.03,2,0
760475,969.500,35.75,1.015,0.998,0.03,2,0
760500,969.520,35.75,0.840,0.993,0.03,2,0
760525,969.500,35.75,1.015,0.995,0.03,2,0
760550,969.520,35.75,0.840,0.990,0.02,2,0
760575,969.470,35.75,1.274,1.000,0.03,2,0
760600,969.480,35.75,1.186,1.007,0.03,2,0
760625,969.530,35.75,0.756,1.000,0.03,2,0
760650,969.530,35.75,0.756,0.992,0.02,2,0
760675,969.500,35.75,1.015,0.993,0.02,2,0
760700,969.500,35.75,1.015,0.995,0.02,2,0
760725,969.500,35.75,1.015,0.996,0.02,2,0
760750,969.510,35.75,0.927,0.994,0.02,2,0
760775,969.520,35.75,0.840,0.990,0.02,2,0
760800,969.500,35.75,1.015,0.991,0.02,2,0
760825,969.510,35.75,0.927,0.989,0.02,2,0
760850,969.500,35.75,1.015,0.991,0.02,2,0
760875,969.550,35.75,0.581,0.978,0.01,2,0
760900,969.500,35.75,1.015,0.979,0.01,2,0
760925,969.500,35.75,1.015,0.981,0.01,2,0
760950,969.500,35.75,1.015,0.982,0.01,2,0
760975,969.510,35.75,0.927,0.981,0.01,2,0
761000,969.500,35.75,1.015,0.982,0.01,2,0
761025,969.500,35.75,1.015,0.984,0.01,2,0
761050,969.480,35.75,1.186,0.990,0.02,2,0
761075,969.510,35.75,0.927,0.989,0.02,2,0
761100,969.490,35.75,1.099,0.993,0.02,2,0
761125,969.520,35.75,0.840,0.988,0.02,2,0
761150,969.540,35.75,0.669,0.979,0.01,2,0
761175,969.470,35.75,1.274,0.988,0.02,2,0
761200,969.510,35.75,0.927,0.987,0.01,2,0
761225,969.490,35.75,1.099,0.990,0.02,2,0
761250,969.540,35.75,0.669,0.981,0.01,2,0
761275,969.460,35.75,1.358,0.993,0.02,2,0
761300,969.530,35.75,0.756,0.986,0.01,2,0
761325,969.500,35.75,1.015,0.987,0.01,2,0
761350,969.500,35.75,1.015,0.988,0.01,2,0
761375,969.520,35.75,0.840,0.984,0.01,2,0
761400,969.520,35.75,0.840,0.980,0.01,2,0
761425,969.510,35.75,0.927,0.979,0.01,2,0
761450,969.490,35.75,1.099,0.983,0.01,2,0
761475,969.510,35.75,0.927,0.981,0.01,2,0
761500,969.480,35.75,1.186,0.988,0.01,2,0
761525,969.490,35.75,1.099,0.991,0.01,2,0
761550,969.520,35.75,0.840,0.987,0.01,2,0
761575,969.500,35.75,1.015,0.988,0.01,2,0
761600,969.540,35.75,0.669,0.979,0.01,2,0
761625,969.550,35.75,0.581,0.968,0.00,2,0
761650,969.500,35.75,1.015,0.969,0.00,2,0
761675,969.500,35.75,1.015,0.971,0.00,2,0
761700,969.490,35.75,1.099,0.975,0.01,2,0
761725,969.490,35.75,1.099,0.978,0.01,2,0
761750,969.520,35.75,0.840,0.974,0.01,2,0
761775,969.500,35.75,1.015,0.976,0.01,2,0
761800,969.520,35.75,0.840,0.972,0.00,2,0
761825,969.500,35.75,1.015,0.973,0.00,2,0
761850,969.490,35.75,1.099,0.977,0.01,2,0
761875,969.500,35.75,1.015,0.978,0.01,2,0
761900,969.470,35.75,1.274,0.986,0.01,2,0
761925,969.520,35.75,0.840,0.983,0.01,2,0
761950,969.500,35.75,1.015,0.984,0.01,2,0
761975,969.500,35.75,1.015,0.985,0.01,2,0
762000,969.510,35.75,0.927,0.983,0.01,2,0
762025,969.500,35.75,1.015,0.985,0.01,2,0
762050,969.510,35.75,0.927,0.983,0.01,2,0
762075,969.500,35.75,1.015,0.984,0.01,2,0
762100,969.500,35.75,1.015,0.985,0.01,2,0
762125,969.520,35.75,0.840,0.982,0.01,2,0
762150,969.510,35.75,0.927,0.980,0.01,2,0
762175,969.480,35.75,1.186,0.986,0.01,2,0
762200,969.500,35.75,1.015,0.987,0.01,2,0
762225,969.530,35.75,0.756,0.981,0.01,2,0
762250,969.520,35.75,0.840,0.978,0.01,2,0
762275,969.520,35.75,0.840,0.974,0.00,2,0
762300,969.490,35.75,1.099,0.978,0.01,2,0
762325,969.470,35.75,1.274,0.985,0.01,2,0
762350,969.500,35.75,1.015,0.986,0.01,2,0
762375,969.520,35.75,0.840,0.983,0.01,2,0
762400,969.510,35.75,0.927,0.982,0.01,2,0
762425,969.460,35.75,1.358,0.991,0.01,2,0
762450,969.500,35.75,1.015,0.992,0.01,2,0
762475,969.470,35.75,1.274,0.999,0.01,2,0
762500,969.530,35.75,0.756,0.993,0.01,2,0
762525,969.540,35.75,0.669,0.986,0.01,2,0
762550,969.520,35.75,0.840,0.983,0.01,2,0
762575,969.520,35.75,0.840,0.979,0.01,2,0
762600,969.500,35.75,1.015,0.980,0.01,2,0
762625,969.520,35.75,0.840,0.977,0.00,2,0
762650,969.500,35.75,1.015,0.978,0.00,2,0
762675,969.520,35.75,0.840,0.975,0.00,2,0
762700,969.490,35.75,1.099,0.978,0.00,2,0
762725,969.510,35.75,0.927,0.977,0.00,2,0
762750,969.500,35.75,1.015,0.978,0.00,2,0
762775,969.480,35.75,1.186,0.983,0.01,2,0
762800,969.510,35.75,0.927,0.982,0.01,2,0
762825,969.500,35.75,1.015,0.982,0.01,2,0
762850,969.490,35.75,1.099,0.985,0.01,2,0
762875,969.530,35.75,0.756,0.980,0.00,2,0
762900,969.540,35.75,0.669,0.973,0.00,2,0
762925,969.480,35.75,1.186,0.978,0.00,2,0
762950,969.530,35.75,0.756,0.973,0.00,2,0
762975,969.480,35.75,1.186,0.978,0.00,2,0
763000,969.520,35.75,0.840,0.975,0.00,2,0
763025,969.520,35.75,0.840,0.972,0.00,2,0
763050,969.520,35.75,0.840,0.969,0.00,2,0
763075,969.480,35.75,1.186,0.974,0.00,2,0
763100,969.520,35.75,0.840,0.971,0.00,2,0
763125,969.510,35.75,0.927,0.970,0.00,2,0
763150,969.510,35.75,0.927,0.969,0.00,2,0
763175,969.490,35.75,1.099,0.972,0.00,2,0
763200,969.510,35.75,0.927,0.971,0.00,2,0
763225,969.520,35.75,0.840,0.968,0.00,2,0
763250,969.520,35.75,0.840,0.966,-0.00,2,0
763275,969.500,35.75,1.015,0.967,-0.00,2,0
763300,969.470,35.75,1.274,0.973,0.00,2,0
763325,969.510,35.75,0.927,0.972,0.00,2,0
763350,969.520,35.75,0.840,0.970,0.00,2,0
763375,969.510,35.75,0.927,0.969,0.00,2,0
763400,969.490,35.75,1.099,0.971,0.00,2,0
763425,969.520,35.75,0.840,0.969,0.00,2,0
763450,969.520,35.75,0.840,0.966,-0.00,2,0
763475,969.490,35.75,1.099,0.969,0.00,2,0
763500,969.480,35.75,1.186,0.973,0.00,2,0
763525,969.520,35.75,0.840,0.971,0.00,2,0
763550,969.500,35.75,1.015,0.972,0.00,2,0
763575,969.510,35.75,0.927,0.971,0.00,2,0
763600,969.490,35.75,1.099,0.973,0.00,2,0
763625,969.470,35.75,1.274,0.980,0.00,2,0
763650,969.520,35.75,0.840,0.977,0.00,2,0
763675,969.500,35.75,1.015,0.978,0.00,2,0
763700,969.490,35.75,1.099,0.980,0.00,2,0
763725,969.480,35.75,1.186,0.984,0.01,2,0
763750,969.460,35.75,1.358,0.992,0.01,2,0
763775,969.530,35.75,0.756,0.988,0.01,2,0
763800,969.500,35.75,1.015,0.988,0.01,2,0
763825,969.500,35.75,1.015,0.989,0.01,2,0
763850,969.510,35.75,0.927,0.988,0.01,2,0
763875,969.500,35.75,1.015,0.989,0.01,2,0
763900,969.510,35.75,0.927,0.988,0.01,2,0
763925,969.490,35.75,1.099,0.990,0.01,2,0
763950,969.460,35.75,1.358,0.997,0.01,2,0
763975,969.520,35.75,0.840,0.994,0.01,2,0
764000,969.550,35.75,0.581,0.987,0.01,2,0
764025,969.490,35.75,1.099,0.989,0.01,2,0
764050,969.520,35.75,0.840,0.986,0.01,2,0
764075,969.510,35.75,0.927,0.985,0.01,2,0
764100,969.490,35.75,1.099,0.988,0.01,2,0
764125,969.550,35.75,0.581,0.980,0.00,2,0
764150,969.500,35.75,1.015,0.981,0.00,2,0
764175,969.490,35.75,1.099,0.983,0.00,2,0
764200,969.530,35.75,0.756,0.979,0.00,2,0
764225,969.480,35.75,1.186,0.983,0.00,2,0
764250,969.510,35.75,0.927,0.982,0.00,2,0
764275,969.490,35.75,1.099,0.984,0.00,2,0
764300,969.480,35.75,1.186,0.988,0.01,2,0
764325,969.530,35.75,0.756,0.984,0.00,2,0
764350,969.500,35.75,1.015,0.984,0.00,2,0
764375,969.500,35.75,1.015,0.985,0.00,2,0
764400,969.480,35.75,1.186,0.989,0.01,2,0
764425,969.510,35.75,0.927,0.988,0.01,2,0
764450,969.500,35.75,1.015,0.989,0.01,2,0
764475,969.520,35.75,0.840,0.986,0.00,2,0
764500,969.480,35.75,1.186,0.990,0.01,2,0
764525,969.520,35.75,0.840,0.987,0.01,2,0
764550,969.500,35.76,1.015,0.988,0.01,2,0
764575,969.490,35.75,1.099,0.990,0.01,2,0
764600,969.500,35.75,1.015,0.991,0.01,2,0
764625,969.500,35.75,1.015,0.991,0.01,2,0
764650,969.480,35.75,1.186,0.995,0.01,2,0
764675,969.480,35.75,1.186,0.999,0.01,2,0
764700,969.540,35.75,0.669,0.993,0.01,2,0
764725,969.500,35.75,1.015,0.993,0.01,2,0
764750,969.500,35.75,1.015,0.994,0.01,2,0
764775,969.560,35.75,0.497,0.985,0.00,2,0
764800,969.510,35.75,0.927,0.984,0.00,2,0
764825,969.510,35.75,0.927,0.983,0.00,2,0
764850,969.480,35.76,1.186,0.987,0.00,2,0
764875,969.480,35.75,1.186,0.991,0.01,2,0
764900,969.500,35.76,1.015,0.991,0.01,2,0
764925,969.500,35.75,1.015,0.992,0.01,2,0
764950,969.510,35.76,0.927,0.991,0.01,2,0
764975,969.510,35.75,0.927,0.990,0.01,2,0
765000,969.490,35.76,1.099,0.992,0.01,2,0
765025,969.510,35.76,0.927,0.991,0.01,2,0
765050,969.510,35.76,0.927,0.990,0.00,2,0
765075,969.510,35.75,0.927,0.989,0.00,2,0
765100,969.530,35.75,0.756,0.985,0.00,2,0
765125,969.520,35.75,0.840,0.982,0.00,2,0
765150,969.500,35.75,1.015,0.983,0.00,2,0
765175,969.470,35.75,1.274,0.988,0.00,2,0
765200,969.480,35.75,1.186,0.992,0.01,2,0
765225,969.490,35.76,1.099,0.994,0.01,2,0
765250,969.490,35.76,1.099,0.996,0.01,2,0
765275,969.530,35.75,0.756,0.992,0.01,2,0
765300,969.490,35.76,1.099,0.994,0.01,2,0
765325,969.510,35.75,0.927,0.993,0.01,2,0
765350,969.520,35.76,0.840,0.990,0.00,2,0
765375,969.520,35.76,0.840,0.988,0.00,2,0
765400,969.530,35.76,0.756,0.984,0.00,2,0
765425,969.530,35.76,0.756,0.980,0.00,2,0
765450,969.540,35.76,0.669,0.975,-0.00,2,0
765475,969.470,35.76,1.274,0.980,0.00,2,0
765500,969.510,35.76,0.927,0.979,0.00,2,0
765525,969.480,35.76,1.186,0.982,0.00,2,0
765550,969.490,35.75,1.099,0.984,0.00,2,0
765575,969.500,35.76,1.015,0.985,0.00,2,0
765600,969.490,35.76,1.099,0.987,0.00,2,0
765625,969.480,35.76,1.186,0.991,0.00,2,0
765650,969.480,35.76,1.186,0.994,0.01,2,0
765675,969.500,35.76,1.015,0.994,0.01,2,0
765700,969.510,35.76,0.927,0.993,0.01,2,0
765725,969.510,35.76,0.927,0.992,0.00,2,0
765750,969.480,35.76,1.186,0.996,0.01,2,0
765775,969.530,35.76,0.756,0.992,0.00,2,0
765800,969.500,35.76,1.015,0.992,0.00,2,0
765825,969.490,35.76,1.099,0.994,0.01,2,0
765850,969.530,35.76,0.756,0.991,0.00,2,0
765875,969.550,35.76,0.581,0.984,0.00,2,0
765900,969.520,35.76,0.840,0.981,0.00,2,0
765925,969.580,35.76,0.322,0.970,-0.00,2,0
765950,969.490,35.76,1.099,0.973,-0.00,2,0
765975,969.500,35.76,1.015,0.973,-0.00,2,0
766000,969.520,35.76,0.840,0.971,-0.00,2,0
766025,969.490,35.76,1.099,0.973,-0.00,2,0
766050,969.490,35.76,1.099,0.975,-0.00,2,0
766075,969.500,35.76,1.015,0.976,-0.00,2,0
766100,969.500,35.76,1.015,0.976,-0.00,2,0
766125,969.550,35.76,0.581,0.970,-0.00,2,0
766150,969.500,35.76,1.015,0.971,-0.00,2,0
766175,969.470,35.76,1.274,0.975,-0.00,2,0
766200,969.490,35.76,1.099,0.977,0.00,2,0
766225,969.490,35.76,1.099,0.980,0.00,2,0
766250,969.520,35.76,0.840,0.977,0.00,2,0
766275,969.520,35.76,0.840,0.975,-0.00,2,0
766300,969.510,35.76,0.927,0.974,-0.00,2,0
766325,969.490,35.76,1.099,0.976,-0.00,2,0
766350,969.510,35.76,0.927,0.975,-0.00,2,0
766375,969.490,35.76,1.099,0.977,0.00,2,0
766400,969.490,35.76,1.099,0.979,0.00,2,0
766425,969.490,35.76,1.099,0.981,0.00,2,0
766450,969.490,35.76,1.099,0.983,0.00,2,0
766475,969.460,35.76,1.358,0.990,0.00,2,0
766500,969.480,35.76,1.186,0.993,0.00,2,0
766525,969.530,35.76,0.756,0.989,0.00,2,0
766550,969.500,35.76,1.015,0.990,0.00,2,0
766575,969.500,35.76,1.015,0.990,0.00,2,0
766600,969.510,35.76,0.927,0.989,0.00,2,0
766625,969.540,35.76,0.669,0.984,0.00,2,0
766650,969.470,35.76,1.274,0.989,0.00,2,0
766675,969.480,35.76,1.186,0.992,0.00,2,0
766700,969.490,35.76,1.099,0.994,0.00,2,0
766725,969.480,35.76,1.186,0.997,0.01,2,0
766750,969.470,35.76,1.274,1.002,0.01,2,0
766775,969.520,35.76,0.840,0.999,0.01,2,0
766800,969.500,35.76,1.015,1.000,0.01,2,0
766825,969.520,35.76,0.840,0.997,0.01,2,0
766850,969.490,35.76,1.099,0.999,0.01,2,0
766875,969.500,35.76,1.015,1.000,0.01,2,0
766900,969.490,35.76,1.099,1.001,0.01,2,0
766925,969.500,35.76,1.015,1.002,0.01,2,0
766950,969.500,35.76,1.015,1.002,0.01,2,0
766975,969.500,35.76,1.015,1.002,0.01,2,0
767000,969.520,35.76,0.840,1.000,0.01,2,0
767025,969.500,35.76,1.015,1.000,0.01,2,0
767050,969.490,35.76,1.099,1.002,0.01,2,0
767075,969.480,35.76,1.186,1.005,0.01,2,0
767100,969.510,35.76,0.927,1.004,0.01,2,0
767125,969.490,35.76,1.099,1.006,0.01,2,0
767150,969.540,35.76,0.669,1.001,0.01,2,0
767175,969.490,35.76,1.099,1.002,0.01,2,0
767200,969.510,35.76,0.927,1.001,0.01,2,0
767225,969.480,35.76,1.186,1.005,0.01,2,0
767250,969.480,35.76,1.186,1.008,0.01,2,0
767275,969.520,35.76,0.840,1.005,0.01,2,0
767300,969.510,35.76,0.927,1.004,0.01,2,0
767325,969.540,35.76,0.669,0.999,0.01,2,0
767350,969.490,35.76,1.099,1.001,0.01,2,0
767375,969.530,35.76,0.756,0.997,0.00,2,0
767400,969.470,35.76,1.274,1.001,0.01,2,0
767425,969.480,35.76,1.186,1.004,0.01,2,0
767450,969.490,35.76,1.099,1.006,0.01,2,0
767475,969.480,35.76,1.186,1.009,0.01,2,0
767500,969.500,35.76,1.015,1.009,0.01,2,0
767525,969.520,35.76,0.840,1.007,0.01,2,0
767550,969.490,35.76,1.099,1.009,0.01,2,0
767575,969.510,35.76,0.927,1.008,0.01,2,0
767600,969.490,35.76,1.099,1.009,0.01,2,0
767625,969.500,35.76,1.015,1.009,0.01,2,0
767650,969.520,35.76,0.840,1.007,0.01,2,0
767675,969.470,35.76,1.274,1.011,0.01,2,0
767700,969.490,35.76,1.099,1.013,0.01,2,0
767725,969.470,35.76,1.274,1.017,0.01,2,0
767750,969.490,35.76,1.099,1.019,0.01,2,0
767775,969.480,35.76,1.186,1.022,0.01,2,0
767800,969.500,35.76,1.015,1.022,0.01,2,0
767825,969.510,35.76,0.927,1.021,0.01,2,0
767850,969.510,35.76,0.927,1.019,0.01,2,0
767875,969.540,35.76,0.669,1.014,0.01,2,0
767900,969.510,35.76,0.927,1.013,0.01,2,0
767925,969.480,35.76,1.186,1.016,0.01,2,0
767950,969.480,35.76,1.186,1.019,0.01,2,0
767975,969.510,35.76,0.927,1.018,0.01,2,0
768000,969.520,35.76,0.840,1.015,0.01,2,0
768025,969.480,35.76,1.186,1.018,0.01,2,0
768050,969.510,35.76,0.927,1.017,0.01,2,0
768075,969.500,35.76,1.015,1.017,0.01,2,0
768100,969.470,35.76,1.274,1.021,0.01,2,0
768125,969.500,35.76,1.015,1.021,0.01,2,0
768150,969.450,35.76,1.445,1.028,0.01,2,0
768175,969.490,35.76,1.099,1.030,0.01,2,0
768200,969.520,35.76,0.840,1.027,0.01,2,0
768225,969.470,35.76,1.274,1.031,0.01,2,0
768250,969.500,35.76,1.015,1.031,0.01,2,0
768275,969.500,35.76,1.015,1.031,0.01,2,0
768300,969.480,35.76,1.186,1.034,0.01,2,0
768325,969.520,35.76,0.840,1.031,0.01,2,0
768350,969.520,35.76,0.840,1.029,0.01,2,0
768375,969.470,35.76,1.274,1.033,0.01,2,0
768400,969.480,35.76,1.186,1.036,0.01,2,0
768425,969.460,35.76,1.358,1.041,0.02,2,0
768450,969.510,35.76,0.927,1.040,0.01,2,0
768475,969.510,35.76,0.927,1.038,0.01,2,0
768500,969.500,35.76,1.015,1.038,0.01,2,0
768525,969.470,35.76,1.274,1.042,0.02,2,0
768550,969.480,35.76,1.186,1.045,0.02,2,0
768575,969.480,35.76,1.186,1.047,0.02,2,0
768600,969.520,35.76,0.840,1.045,0.02,2,0
768625,969.470,35.76,1.274,1.049,0.02,2,0
768650,969.490,35.76,1.099,1.050,0.02,2,0
768675,969.460,35.76,1.358,1.055,0.02,2,0
768700,969.480,35.76,1.186,1.058,0.02,2,0
768725,969.510,35.76,0.927,1.056,0.02,2,0
768750,969.490,35.76,1.099,1.057,0.02,2,0
768775,969.480,35.76,1.186,1.060,0.02,2,0
768800,969.490,35.76,1.099,1.061,0.02,2,0
768825,969.510,35.76,0.927,1.059,0.02,2,0
768850,969.500,35.76,1.015,1.059,0.02,2,0
768875,969.490,35.76,1.099,1.060,0.02,2,0
768900,969.490,35.76,1.099,1.061,0.02,2,0
768925,969.490,35.76,1.099,1.062,0.02,2,0
768950,969.510,35.76,0.927,1.060,0.02,2,0
768975,969.490,35.76,1.099,1.062,0.02,2,0
769000,969.520,35.76,0.840,1.059,0.02,2,0
769025,969.480,35.76,1.186,1.061,0.02,2,0
769050,969.500,35.76,1.015,1.061,0.02,2,0
769075,969.480,35.76,1.186,1.063,0.02,2,0
769100,969.480,35.76,1.186,1.065,0.02,2,0
769125,969.470,35.76,1.274,1.069,0.02,2,0
769150,969.460,35.76,1.358,1.074,0.02,2,0
769175,969.490,35.76,1.099,1.075,0.02,2,0
769200,969.520,35.76,0.840,1.072,0.02,2,0
769225,969.510,35.76,0.927,1.070,0.02,2,0
769250,969.490,35.76,1.099,1.071,0.02,2,0
769275,969.510,35.76,0.927,1.069,0.02,2,0
769300,969.520,35.76,0.840,1.066,0.02,2,0
769325,969.520,35.76,0.840,1.063,0.02,2,0
769350,969.500,35.76,1.015,1.063,0.02,2,0
769375,969.490,35.76,1.099,1.064,0.02,2,0
769400,969.500,35.77,1.015,1.063,0.02,2,0
769425,969.500,35.76,1.015,1.063,0.02,2,0
769450,969.500,35.77,1.015,1.063,0.02,2,0
769475,969.480,35.76,1.186,1.065,0.02,2,0
769500,969.470,35.76,1.274,1.069,0.02,2,0
769525,969.470,35.76,1.274,1.072,0.02,2,0
769550,969.510,35.76,0.927,1.071,0.02,2,0
769575,969.480,35.76,1.186,1.073,0.02,2,0
769600,969.520,35.76,0.840,1.070,0.02,2,0
769625,969.520,35.77,0.840,1.067,0.02,2,0
769650,969.480,35.76,1.186,1.069,0.02,2,0
769675,969.520,35.77,0.840,1.066,0.02,2,0
769700,969.510,35.77,0.927,1.064,0.02,2,0
769725,969.510,35.77,0.927,1.062,0.01,2,0
769750,969.450,35.77,1.445,1.068,0.02,2,0
769775,969.490,35.77,1.099,1.069,0.02,2,0
769800,969.490,35.77,1.099,1.070,0.02,2,0
769825,969.500,35.76,1.015,1.070,0.02,2,0
769850,969.470,35.76,1.274,1.073,0.02,2,0
769875,969.500,35.77,1.015,1.073,0.02,2,0
769900,969.510,35.76,0.927,1.071,0.02,2,0
769925,969.480,35.76,1.186,1.073,0.02,2,0
769950,969.500,35.76,1.015,1.073,0.02,2,0
769975,969.460,35.76,1.358,1.078,0.02,2,0
770000,969.480,35.76,1.186,1.080,0.02,2,0
770025,969.500,35.77,1.015,1.079,0.02,2,0
770050,969.490,35.76,1.099,1.080,0.02,2,0
770075,969.490,35.76,1.099,1.081,0.02,2,0
770100,969.470,35.77,1.274,1.084,0.02,2,0
